"SP_P_ID","plot_ID","inv","inv_year","stand","tree_ID","multi_stem","dist_cm","azi_gon","age","age_meth","SP_code","Chr_code_ger","bot_name","tpS_ID","LH_NH","H_SP_group","BWI_SP_group","Bio_SP_group","N_SP_group","N_bg_SP_group","N_f_SP_group_MoMoK","DBH_class","Kraft","C_layer","H_dm","H_m","H_method","C_h_dm","D_mm","DBH_h_cm","DBH_cm","BA_m2","CCS_r_m","stand_plot_A_ha","plot_A_ha","DBH_class_10","state","tree_inventory_status","DBH_incl_growth","growth_method","BA_m2_incl_growth","height_inc_growth","DBH_h_m","R2.x","R2.y","mean_DBH_cm","Dg_cm","Hg_m","R2_comb","H_new_method","compartiment","B_kg_tree","N_kg_tree","C_kg_tree"
"140050gfi",140050,"HBI",2011,"A",38,0,1008,83,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,139,13.9,"sampled",61,173,130,17.3,0.0235061816323222,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.3,"no growth",0.0235061816323222,15.549520991671,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sb",6.7422861588667,0.0326326650089148,3.37114307943335
"140050gfi",140050,"HBI",2011,"A",38,0,1008,83,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,139,13.9,"sampled",61,173,130,17.3,0.0235061816323222,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.3,"no growth",0.0235061816323222,15.549520991671,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","fwb",14.5165379035722,0.0630453241152141,7.2582689517861
"140050gfi",140050,"HBI",2011,"A",38,0,1008,83,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,139,13.9,"sampled",61,173,130,17.3,0.0235061816323222,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.3,"no growth",0.0235061816323222,15.549520991671,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ndl",10.6342308227341,0,5.31711541136705
"140050gfi",140050,"HBI",2011,"A",38,0,1008,83,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,139,13.9,"sampled",61,173,130,17.3,0.0235061816323222,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.3,"no growth",0.0235061816323222,15.549520991671,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","bg",10.6596599651411,0.0441309922556842,5.32982998257055
"140050gfi",140050,"HBI",2011,"A",38,0,1008,83,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,139,13.9,"sampled",61,173,130,17.3,0.0235061816323222,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.3,"no growth",0.0235061816323222,15.549520991671,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","total",107.4205445569,0.193569468065078,53.71027227845
"140050gfi",140050,"HBI",2011,"A",38,0,1008,83,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,139,13.9,"sampled",61,173,130,17.3,0.0235061816323222,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.3,"no growth",0.0235061816323222,15.549520991671,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ag",96.7608845917589,0.149438475809394,48.3804422958794
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stw",1.8877436281123,0.00153284782602719,0.94387181405615
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stb",0.173145384066889,0.000838023658883743,0.0865726920334445
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sw",38.1056514852867,0.0309417890060528,19.0528257426433
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sb",4.3728911190043,0.0211647930159808,2.18644555950215
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","fwb",10.3646454202562,0.0450136550601727,5.1823227101281
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ndl",8.09183754082495,0,4.04591877041247
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","bg",6.51062135318637,0.0269539724021916,3.25531067659319
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","total",69.5065359307377,0.126445080969309,34.7532679653689
"140050gfi",140050,"HBI",2011,"A",39,0,1093,92,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",10,4,9,NA,13.2323320259065,"coeff_SP_P",NA,145,130,14.5,0.0165129963854314,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,14.5,"no growth",0.0165129963854313,13.2323320259065,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ag",62.9959145775513,0.0994911085671172,31.4979572887757
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stw",2.23735310673967,0.00181673072267261,1.11867655336984
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stb",0.204934564601985,0.000991883292673607,0.102467282300993
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sw",45.7474765491503,0.03714695095791,22.8737382745751
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sb",5.15641787273477,0.0249570625040363,2.57820893636739
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","fwb",11.735468696899,0.0509671405506324,5.8677343484495
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ndl",8.95578802569938,0,4.47789401284969
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","bg",7.84336715889536,0.0324715400378268,3.92168357944768
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","total",81.8808059747205,0.148351308065752,40.9404029873602
"140050gfi",140050,"HBI",2011,"A",40,0,1066,103,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,14.0963969979277,"coeff_SP_P",NA,155,130,15.5,0.0188691908756237,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,15.5,"no growth",0.0188691908756237,14.0963969979277,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ag",74.0374388158251,0.115879768027925,37.0187194079125
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stw",5.24955271088624,0.00426263680123963,2.62477635544312
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stb",0.472001832597586,0.00228448886977232,0.236000916298793
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sw",111.742105075301,0.0907345893211444,55.8710525376505
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sb",11.5017363826854,0.0556684040921973,5.7508681913427
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","fwb",23.3819080774242,0.101547626780253,11.6909540387121
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ndl",15.5824571797584,0,7.7912285898792
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","bg",19.6699011950663,0.0814333909475745,9.83495059753315
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","total",187.599662453719,0.335931136812181,93.7998312268596
"140050gfi",140050,"HBI",2011,"A",41,0,1188,116,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,2,1,NA,18.4668564051384,"coeff_SP_P",NA,215,140,21.5438596491228,0.0364533045254767,12.62,0.0500343869018386,0.0500343869018386,"20","14",7,21.5438596491228,"no growth",0.0364533045254767,18.4668564051384,1.4,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ag",167.929761258653,0.254497745864607,83.9648806293264
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stw",3.04703824400531,0.00247419505413231,1.52351912200265
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stb",0.277934986389671,0.00134520533412601,0.138967493194836
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sw",63.5750105683137,0.0516229085814707,31.7875052841569
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","sb",6.93221313911371,0.0335519115933104,3.46610656955685
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","fwb",14.8515887361124,0.0645004498809361,7.4257943680562
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ndl",10.8308426574949,0,5.41542132874745
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","bg",11.0073603555563,0.0455704718720031,5.50368017777815
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","total",110.521988686986,0.199065142315979,55.260994343493
"140050gfi",140050,"HBI",2011,"A",42,0,882,114,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,4,1,NA,15.7028687932587,"coeff_SP_P",NA,175,130,17.5,0.0240528187540469,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,17.5,"no growth",0.0240528187540468,15.7028687932586,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","ag",99.5146283314297,0.153494670443976,49.7573141657148
"140050gfi",140050,"HBI",2011,"A",43,0,1209,138,25,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",15,2,1,NA,16.4455342164747,"coeff_SP_P",NA,185,130,18.5,0.0268802521422777,12.62,0.0500343869018386,0.0500343869018386,"10","14",7,18.5,"no growth",0.0268802521422777,16.4455342164747,1.3,0.882797341187611,0.82748047041946,17.1917606516291,17.9405773075903,15.0615069996063,0.882797341187611,"coeff_SP_P","stw",3.50933560105225,0.00284958050805443,1.75466780052612
